Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S58
S58,10740,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Brevundimonas , Brevundimonas sp,0
S58,2127,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium cellulovorans,0
S58,3175,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S58,916,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0
S58,2732,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,5765,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S58,2459,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes roseus,0
S58,4945,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,4678,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,9417,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S58,6371,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,13562,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,887,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S58,6117,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,9581,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,3813,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter sp,0
S58,6941,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0
S58,9040,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S58,1801,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S58,12852,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Sinorhizobium , Sinorhizobium meliloti,0
S58,12408,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Variovorax , Variovorax sp,0
S58,1844,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S58,3429,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S58,797,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S58,3313,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,10532,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S58,1728,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,3282,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S58,5189,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S58,1216,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Cryomorphaceae , Fluviicola , Fluviicola sp,0
S58,373,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S58,6932,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,12397,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,1485,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S58,7640,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S58,3482,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,8249,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Aneurinibacillus , Aneurinibacillus terranovensis,0
S58,11274,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Pseudonocardia , Pseudonocardia sp,0
S58,11383,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,2033,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S58,11875,Bacteria , Chloroflexi , Chloroflexi (class) , Herpetosiphonales , Herpetosiphonaceae , Herpetosiphon , Herpetosiphon sp,0
S58,12329,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium sp,0
S58,13452,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,12427,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0
S58,3589,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0
S58,10558,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Gemmata , Gemmata sp,0
S58,3704,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardiaceae , Rhodococcus , Rhodococcus sp,0
S58,484,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0
S58,268,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,3836,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S58,552,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,12404,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S58,4819,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S58,3550,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sandaracinobacter , Sandaracinobacter sibiricus,0
S58,2987,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Zoogloea , Zoogloea sp,0.06520957
S58,11527,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,3556,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S58,1466,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0
S58,12472,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S58,1831,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Geodermatophilus , Geodermatophilus obscurus,0
S58,1971,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Terrimonas , Terrimonas sp,0
S58,3443,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S58,4324,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Thermomonosporaceae , Actinocorallia , Actinocorallia glomerata,0
S58,457,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S58,11394,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,1176,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,10337,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Azonexus , Azonexus sp,0
S58,8960,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S58,9784,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,10958,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,13754,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002248606
S58,3516,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S58,3115,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S58,2129,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rubellimicrobium , Rubellimicrobium sp,0
S58,6368,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter ginsengisoli,0
S58,13189,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S58,9497,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,891,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,10839,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfuromonadales , Pelobacteraceae , Malonomonas , Malonomonas sp,0
S58,8678,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,3654,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Ralstonia , Ralstonia sp,0
S58,6308,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Runella , Runella sp,0
S58,5236,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S58,3621,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis heyeri,0
S58,585,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S58,1775,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S58,10130,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Pseudoxanthomonas , Pseudoxanthomonas sp,0
S58,9884,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,3426,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S58,4021,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S58,4047,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Agrobacterium , Agrobacterium sp,0
S58,5859,Bacteria , Firmicutes , Clostridia , Clostridiales , Lachnospiraceae , Sporobacterium , Sporobacterium sp,0
S58,3583,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S58,3799,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S58,10097,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,3360,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S58,5574,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S58,7333,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Porphyromonadaceae , Proteiniphilum , Proteiniphilum sp,0
S58,10109,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Kineosporiaceae , Kineococcus , Kineococcus sp,0
S58,682,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Ralstonia , Ralstonia sp,0
S58,11167,Bacteria , Proteobacteria , Alphaproteobacteria , Alphaproteobacteria (order) , Alphaproteobacteria (family) , Micavibrio , Micavibrio aeruginosavorus,0
S58,10249,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0
S58,3035,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,7092,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,1658,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,10166,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,9553,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S58,12926,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas gilardii,0
S58,7357,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Terrimonas , Terrimonas lutea,0
S58,10938,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S58,2294,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Denitratisoma , Denitratisoma sp,0
S58,3806,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,5573,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Micromonospora , Micromonospora sp,0
S58,4756,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0
S58,1670,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,8243,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S58,709,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S58,5811,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Oleomonas , Oleomonas sp,0
S58,4244,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S58,8795,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,6795,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S58,5634,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S58,1744,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S58,10895,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S58,3030,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,11820,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Porphyromonadaceae , Proteiniphilum , Proteiniphilum sp,0
S58,567,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0.020237453
S58,10764,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S58,5476,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S58,7637,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S58,3815,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Thermomonas , Thermomonas sp,0
S58,6150,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,4356,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0
S58,8244,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S58,7642,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Pseudonocardia , Pseudonocardia sp,0
S58,4089,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,13842,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,753,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,12966,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Pontibacter , Pontibacter korlensis,0
S58,2198,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,13594,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,3705,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S58,6043,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,4906,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S58,7153,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S58,218,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S58,13398,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Pseudonocardia , Pseudonocardia sp,0
S58,11434,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,8319,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Paucimonas , Paucimonas lemoignei,0
S58,12008,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S58,2437,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,4971,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,2871,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S58,889,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,2652,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acetobacter , Acetobacter sp,0
S58,10207,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,9853,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S58,9435,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptosporangiaceae , Nonomuraea , Nonomuraea sp,0
S58,2283,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas aurantiaca,0
S58,8596,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Nitratireductor , Nitratireductor sp,0
S58,6650,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Intrasporangiaceae , Oryzihumus , Oryzihumus sp,0
S58,4530,Bacteria , Deinococcus-Thermus , Deinococci , Thermales , Thermaceae , Marinithermus , Marinithermus sp,0
S58,7548,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,978,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S58,4259,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,11400,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S58,2742,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S58,4184,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S58,9551,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S58,2312,Bacteria , Chloroflexi , Thermomicrobia , Thermomicrobiales , Thermomicrobiaceae , Kouleothrix , Kouleothrix aurantiaca,0
S58,5657,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0
S58,2519,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S58,10172,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S58,9910,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S58,10305,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,4789,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S58,3078,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,9455,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,4646,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter sp,0
S58,9768,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S58,1917,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S58,3074,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S58,4948,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S58,11692,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Kineosporiaceae , Kineococcus , Kineococcus xinjiangensis,0
S58,10858,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,404,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,6146,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,12979,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Methylocapsa , Methylocapsa sp,0
S58,2791,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium organophilum,0
S58,9574,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,6415,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia acidipaludis,0
S58,7375,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,3693,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,6720,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,10104,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,7632,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium columnare,0
S58,12741,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium comitans,0
S58,5546,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S58,2199,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S58,3182,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfuromonadales , Geobacteraceae , Geobacter , Geobacter sp,0
S58,13488,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Arthrobacter , Arthrobacter sp,0
S58,7723,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,9018,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,13557,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0
S58,2336,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S58,5942,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Denitratisoma , Denitratisoma sp,0
S58,3709,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S58,1077,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium sp,0
S58,4455,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S58,3784,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium avium,0
S58,10623,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S58,9476,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Telmatospirillum , Telmatospirillum siberiense,0
S58,11933,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nakamurellaceae , Saxeibacter , Saxeibacter lacteus,0
S58,9993,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Duganella , Duganella zoogloeoides,0
S58,6552,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S58,7794,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S58,9440,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S58,9424,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Nisaea , Nisaea sp,0
S58,5415,Bacteria , Firmicutes , Clostridia , Thermoanaerobacterales , Thermoanaerobacteraceae , Thermacetogenium , Thermacetogenium sp,0
S58,12312,Bacteria , Proteobacteria , Deltaproteobacteria , Bdellovibrionales , Bdellovibrionaceae , Vampirovibrio , Vampirovibrio chlorellavorus,0
S58,12136,Bacteria , Actinobacteria , Actinobacteria (class) , Acidimicrobiales , Acidimicrobiaceae , Acidimicrobium , Acidimicrobium sp,0
S58,11644,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0
S58,8984,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Lysobacter , Lysobacter sp,0
S58,8856,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
